,Store,Weekly_Sales,Temperature,CPI,Unemployment,Month,Year,Week
2167,16,614253.33,0.07507002892193258,-0.005971495666420266,-0.6864910911018787,7,2010,2
2168,16,586583.69,0.3952562912085017,-0.004867956114214731,-0.6864910911018787,7,2010,3
2169,16,588344.18,0.5577956671400534,-0.0028667752906103208,-0.6864910911018787,7,2010,4
2170,16,562633.67,0.5599701069518462,-0.0008655944670059111,-0.6864910911018787,7,2010,5
2171,16,586936.45,0.38112243243184474,0.0011355863565984988,-0.6864910911018787,8,2010,1
2172,16,543757.97,0.19031533894697925,0.0031367671802029085,-0.6864910911018787,8,2010,2
2173,16,521516.96,0.17291982045263293,0.003552282192990481,-0.6864910911018787,8,2010,3
2174,16,581010.52,0.2854470807129377,0.003967797205778054,-0.6864910911018787,8,2010,4
2175,16,542087.89,-0.12987092333958913,0.004383312218565627,-0.6864910911018787,9,2010,1
2176,16,537518.57,-0.17227249966955924,0.004798828465488929,-0.6864910911018787,9,2010,2
2177,16,522049.52,-0.20978158642299455,0.005699740196765207,-0.6864910911018787,9,2010,3
2178,16,511330.32,-0.12062955413946774,0.006964701009578288,-0.6864910911018787,9,2010,4
2179,16,463977.54,-0.0553963597856675,0.008229661822391019,-0.5915739570626103,10,2010,1
2180,16,442894.2,-0.3326374357893179,0.0094946226352041,-0.5915739570626103,10,2010,2
2181,16,452169.28,-0.8376510820783202,0.010555817753877539,-0.5915739570626103,10,2010,3
2182,16,541216.92,-0.7914442360777116,0.01110759616893094,-0.5915739570626103,10,2010,4
2183,16,495022.51,-1.3399466786025809,0.01165937334984861,-0.5915739570626103,10,2010,5
2184,16,446905.02,-1.1127177182701773,0.012211151764902011,-0.5915739570626103,11,2010,1
2185,16,453632.76,-1.4334475905096942,0.012762930179955412,-0.5915739570626103,11,2010,2
2186,16,458634.68,-1.8020151386086647,0.012640378026459169,-0.5915739570626103,11,2010,3
2187,16,651837.77,-2.0085869207290314,0.01240543929607538,-0.5915739570626103,11,2010,4
2188,16,512260.59,-1.9966275017641681,0.012170499331555512,-0.5915739570626103,12,2010,1
2189,16,570103.64,-1.5432568010052574,0.011935559367035994,-0.5915739570626103,12,2010,2
2190,16,648652.01,-1.8699663827272066,0.012629522567937288,-0.5915739570626103,12,2010,3
2191,16,1004730.69,-1.519337963075531,0.014020162834370613,-0.5915739570626103,12,2010,4
2192,16,575317.38,-2.2151587028493984,0.01541080310080429,-0.5915739570626103,12,2010,5
2193,16,573545.96,-2.610363138642837,0.016801443367237615,-0.8908042440338644,1,2011,1
2194,16,470365.59,-2.334752892498032,0.018160379919031147,-0.8908042440338644,1,2011,2
2195,16,462888.13,-1.7291714049135878,0.019329088012307278,-0.8908042440338644,1,2011,3
2196,16,448391.99,-2.153187168213288,0.020497797339718786,-0.8908042440338644,1,2011,4
2197,16,479263.15,-2.5424118945242955,0.021666505432994566,-0.8908042440338644,2,2011,1
2198,16,466806.89,-2.4673937210174253,0.02283521476040643,-0.8908042440338644,2,2011,2
2199,16,491179.79,-1.8063640182322513,0.02358242228225077,-0.8908042440338644,2,2011,3
2200,16,475201.64,-1.8623558433859297,0.02416102957552268,-0.8908042440338644,2,2011,4
2201,16,484829.07,-1.5568470498289662,0.02473963810293032,-0.8908042440338644,3,2011,1
2202,16,457504.35,-1.6878570484895146,0.025318245396202223,-0.8908042440338644,3,2011,2
2203,16,497373.49,-1.299719542084404,0.026124310088621042,-0.8908042440338644,3,2011,3
2204,16,465279.68,-1.511183813781306,0.027021357740698908,-0.8908042440338644,3,2011,4
2205,16,459756.11,-1.3404902885555292,0.02791840539277642,-1.112009429294872,4,2011,1
2206,16,439276.5,-1.2160036093303606,0.028815454278990012,-1.112009429294872,4,2011,2
2207,16,427855.24,-1.4035490430975357,0.029811874545914448,-1.112009429294872,4,2011,3
2208,16,368600.0,-1.0692289220343103,0.03105672758409122,-1.112009429294872,4,2011,4
2209,16,378100.31,-1.2306810780599655,0.03230158062226799,-1.112009429294872,4,2011,5
2210,16,423805.22,-1.1833870121534606,0.03354643366044477,-1.112009429294872,5,2011,1
2211,16,410406.95,-0.9306083840324854,0.03479128669862154,-1.112009429294872,5,2011,2
2212,16,435397.19,-0.894730127137895,0.03485605414555616,-1.112009429294872,5,2011,3
2213,16,444718.68,-0.8284097128781984,0.03492082282662617,-1.112009429294872,5,2011,4
2214,16,531080.31,-0.344053244801233,0.03498559027356044,-1.112009429294872,6,2011,1
2215,16,600952.06,-0.25163955280001604,0.0350503589546308,-1.112009429294872,6,2011,2
2216,16,581546.23,-0.11247540484524242,0.035746592965409246,-1.112009429294872,6,2011,3
2217,16,569105.03,-0.32883216611867955,0.03691642535640168,-1.112009429294872,6,2011,4
2218,16,608737.56,0.17291982045263293,0.03808625898152985,-1.1128138117867303,7,2011,1
2219,16,634634.66,0.24956882381834783,0.03925609137252194,-1.1128138117867303,7,2011,2
2220,16,586841.77,0.25826658306552097,0.04079510314758322,-1.1128138117867303,7,2011,3
2221,16,581758.22,0.26913878212448783,0.04325705968040962,-1.1128138117867303,7,2011,4
2222,16,582381.95,0.3495930551608415,0.04571901621323565,-1.1128138117867303,7,2011,5
2223,16,592981.33,0.19303338871172115,0.04818097274606205,-1.1128138117867303,8,2011,1
2224,16,563884.47,0.36318330398454984,0.050642930513023814,-1.1128138117867303,8,2011,2
2225,16,554630.42,0.4577714357975597,0.052365311419810524,-1.1128138117867303,8,2011,3
2226,16,557312.01,0.38601492200837995,0.05396443054501472,-1.1128138117867303,8,2011,4
2227,16,580805.33,0.16476567115840762,0.05556354843608285,-1.1128138117867303,9,2011,1
2228,16,574622.56,-0.1858627484932676,0.057162667561286705,-1.1128138117867303,9,2011,2
2229,16,539081.09,-0.3657976429191663,0.058436115526015915,-1.1128138117867303,9,2011,3
2230,16,504856.97,-0.5446453174391681,0.059275335276778814,-1.1128138117867303,9,2011,4
2231,16,450075.31,-0.15215893141047102,0.06011455379340599,-1.1128138117867303,9,2011,5
2232,16,482926.93,-0.6250995904755218,0.06095377354416854,-1.1980783559237005,10,2011,1
2233,16,498241.06,-1.1110868884113323,0.06194267175337457,-1.1980783559237005,10,2011,2
2234,16,560104.16,-0.7294727014416016,0.06382964318151044,-1.1980783559237005,10,2011,3
2235,16,505918.21,-1.0023648978216655,0.06571661584378202,-1.1980783559237005,10,2011,4
2236,16,511059.95,-1.4666077976395426,0.06760358727191754,-1.1980783559237005,11,2011,1
2237,16,513181.31,-1.676984849430548,0.06949055870005341,-1.1980783559237005,11,2011,2
2238,16,480353.64,-1.5590214896407593,0.07048745904580507,-1.1980783559237005,11,2011,3
2239,16,712422.4,-1.5775042280410028,0.07112832972446717,-1.1980783559237005,11,2011,4
2240,16,530492.84,-1.7710293712906098,0.07176920040312963,-1.1980783559237005,12,2011,1
2241,16,574798.86,-2.498923098288429,0.07241007231592747,-1.1980783559237005,12,2011,2
2242,16,679481.9,-2.0607734762120717,0.07376652331821427,-1.1980783559237005,12,2011,3
2243,16,950691.96,-2.1537307781662367,0.0760770822414238,-1.1980783559237005,12,2011,4
2244,16,665861.06,-1.9841244728463563,0.07838764116463366,-1.1980783559237005,12,2011,5
2245,16,564538.07,-1.8438731049856862,0.08069820008784354,-1.2543851303537754,1,2012,1
2246,16,508520.09,-2.22113841233183,0.08300875901105341,-1.2543851303537754,1,2012,2
2247,16,474389.75,-1.6911187082072046,0.08358403290352184,-1.2543851303537754,1,2012,3
2248,16,453979.19,-1.7525466328903663,0.0841593055618542,-1.2543851303537754,1,2012,4
2249,16,475905.1,-1.8960596604687263,0.08473457945432264,-1.2543851303537754,2,2012,1
2250,16,473766.97,-1.9960838918112196,0.08530985334679109,-1.2543851303537754,2,2012,2
2251,16,494069.49,-1.5883764270999694,0.08560315189102086,-1.2543851303537754,2,2012,3
2252,16,495720.3,-1.8590941836682398,0.08568497015820753,-1.2543851303537754,2,2012,4
2253,16,464189.09,-2.011848580446722,0.08576678842539422,-1.2543851303537754,3,2012,1
2254,16,495951.66,-1.7530902428433144,0.08584860669258089,-1.2543851303537754,3,2012,2
2255,16,520850.71,-1.2170908292362572,0.0868675203186483,-1.2543851303537754,3,2012,3
2256,16,493503.89,-1.1801253524357704,0.08913589401184466,-1.2543851303537754,3,2012,4
2257,16,485095.41,-0.6588034075583183,0.09140426647090495,-1.2543851303537754,3,2012,5
2258,16,502662.07,-0.6240123705696249,0.0936726401641013,-1.2487544529107684,4,2012,1
2259,16,450756.71,-0.7925314559836085,0.09594101262316194,-1.2487544529107684,4,2012,2
2260,16,436221.26,-0.9132128655381386,0.09522283814607965,-1.2487544529107684,4,2012,3
2261,16,398445.15,-0.03908806119721764,0.09450466366899771,-1.2487544529107684,4,2012,4
2262,16,426959.62,-0.4930023719090762,0.09378648795777969,-1.2487544529107684,5,2012,1
2263,16,479855.0,-0.3717773524015979,0.09306831348069775,-1.2487544529107684,5,2012,2
2264,16,493506.47,-0.19945299731697594,0.09315658874640505,-1.2487544529107684,5,2012,3
2265,16,518045.09,-0.16574918023417937,0.09356744366240091,-1.2487544529107684,5,2012,4
2266,16,532311.93,-0.07822797780949763,0.09397829734426105,-1.2487544529107684,6,2012,1
2267,16,603618.89,0.2729440517951266,0.09438915226025692,-1.2487544529107684,6,2012,2
2268,16,570045.79,0.26913878212448783,0.09484708698886066,-1.2487544529107684,6,2012,3
2269,16,581745.72,0.5436618083633964,0.09542271878071172,-1.2487544529107684,6,2012,4
2270,16,570162.28,0.9187526758977471,0.09599835057256279,-1.2487544529107684,6,2012,5
2271,16,641763.53,0.5480106879869829,0.09657398236441421,-1.3356277620314547,7,2012,1
2272,16,569005.06,0.5371384889280169,0.097149615390401,-1.3356277620314547,7,2012,2
2273,16,565297.54,0.43602703767962675,0.09776885166843914,-1.3356277620314547,7,2012,3
2274,16,539337.87,0.46701280499768144,0.09838808918061302,-1.3356277620314547,7,2012,4
2275,16,584000.71,0.44472479692679995,0.0990073254586508,-1.3356277620314547,8,2012,1
2276,16,554036.84,0.5344204391632745,0.09962656297082469,-1.3356277620314547,8,2012,2
2277,16,521896.6,0.090291107604486,0.09988006186954797,-1.3356277620314547,8,2012,3
2278,16,551152.15,0.05604368056874081,0.0998592568081834,-1.3356277620314547,8,2012,4
2279,16,551837.31,0.20553641762953265,0.09983845174681848,-1.3356277620314547,8,2012,5
2280,16,537138.58,-0.01734366307928397,0.09981764791958964,-1.3356277620314547,9,2012,1
2281,16,526525.16,-0.20217104708171785,0.1002084987283568,-1.3356277620314547,9,2012,2
2282,16,509942.56,-0.2135868560936329,0.10306928228964425,-1.3356277620314547,9,2012,3
2283,16,469607.73,-0.4897407121913865,0.1059300658509317,-1.3356277620314547,9,2012,4
2284,16,471281.68,-0.5408400477685298,0.10879084941221917,-1.5077656152891112,10,2012,1
2285,16,491817.19,-0.9322392138913304,0.11165163297350662,-1.5077656152891112,10,2012,2
2286,16,577198.97,-1.0773830713285353,0.11281492321060782,-1.5077656152891112,10,2012,3
2287,16,475770.14,-1.055638673210602,0.11369529892212472,-1.5077656152891112,10,2012,4
2288,17,789036.02,-2.0276132690822233,-0.7844774802112218,-0.9438934884965062,2,2010,1
2289,17,841951.91,-2.285827996732682,-0.7838086575907603,-0.9438934884965062,2,2010,2
2290,17,800714.0,-1.9216093282572984,-0.7834380762284193,-0.9438934884965062,2,2010,3
2291,17,749549.55,-2.4336899039346287,-0.7831172009196746,-0.9438934884965062,2,2010,4
2292,17,783300.05,-1.5671756389349845,-0.7827963256109298,-0.9438934884965062,3,2010,1
2293,17,763961.82,-1.6688307001363227,-0.7824754503021848,-0.9438934884965062,3,2010,2
2294,17,752034.52,-1.4377964701332808,-0.7824463308679163,-0.9438934884965062,3,2010,3
2295,17,793097.64,-1.3491880478027023,-0.7824658388525523,-0.9438934884965062,3,2010,4
2296,17,848521.17,-1.2758007041546775,-0.7824853456030523,-0.8739122117048421,4,2010,1
2297,17,770228.02,-1.432903980556746,-0.7825048535876882,-0.8739122117048421,4,2010,2
2298,17,757738.76,-0.8256916631134569,-0.782996079129574,-0.8739122117048421,4,2010,3
2299,17,977790.83,-0.443533866190778,-0.7841162634713529,-0.8739122117048421,4,2010,4
2300,17,807798.73,-0.9017970565262236,-0.7852364465789958,-0.8739122117048421,4,2010,5
2301,17,843848.65,-1.0953221997758307,-0.7863566309207747,-0.8739122117048421,5,2010,1
2302,17,813756.09,-0.7137080128061,-0.7873593860067752,-0.8739122117048421,5,2010,2
2303,17,826626.5,-0.3516637841425097,-0.7876575692605128,-0.8739122117048421,5,2010,3
2304,17,872817.62,-0.6642395070878018,-0.7879557525142502,-0.8739122117048421,5,2010,4
2305,17,876902.87,-0.3598179334367346,-0.7882539357679879,-0.8739122117048421,6,2010,1
2306,17,845252.21,-0.17770859919904264,-0.7885521190217254,-0.8739122117048421,6,2010,2
2307,17,877996.27,-0.2973027888476763,-0.7885262416622109,-0.8739122117048421,6,2010,3
2308,17,893995.44,0.12127687492254105,-0.78837074055105,-0.8739122117048421,6,2010,4
2309,17,958875.37,0.465925585091785,-0.788215239439889,-0.8240404972096328,7,2010,1
2310,17,836915.92,0.10877384600472914,-0.7880597383287281,-0.8240404972096328,7,2010,2
2311,17,876591.41,0.2854470807129377,-0.7880843408259582,-0.8240404972096328,7,2010,3
2312,17,893504.87,0.5028910618922713,-0.7883490839359814,-0.8240404972096328,7,2010,4
2313,17,833517.19,0.5191993604807211,-0.7886138258118686,-0.8240404972096328,7,2010,5
2314,17,795301.17,0.5501851277987766,-0.788878567687756,-0.8240404972096328,8,2010,1
2315,17,759995.18,0.2588101930184696,-0.7891433095636434,-0.8240404972096328,8,2010,2
2316,17,783929.7,0.3604652542198083,-0.7889872506230995,-0.8240404972096328,8,2010,3
2317,17,802583.89,0.2511996536771929,-0.7888311929166913,-0.8240404972096328,8,2010,4
2318,17,834373.73,-0.13856868258676266,-0.7886751339761476,-0.8240404972096328,9,2010,1
2319,17,1200888.28,-0.22445905515259934,-0.7885190762697396,-0.8240404972096328,9,2010,2
2320,17,871264.25,-0.1021468157392242,-0.7881378998515309,-0.8240404972096328,9,2010,3
2321,17,852876.29,-0.1097573550805009,-0.7875878874848115,-0.8240404972096328,9,2010,4
2322,17,829207.27,-0.018430882985180808,-0.7870378738839561,-0.6728165887402895,10,2010,1
2323,17,827738.06,-0.12769648352779583,-0.7864878602831007,-0.6728165887402895,10,2010,2
2324,17,838297.32,-0.7099027431354615,-0.7859015137242091,-0.6728165887402895,10,2010,3
2325,17,815093.76,-0.6772861459585615,-0.7852243310678192,-0.6728165887402895,10,2010,4
2326,17,861941.25,-1.1165229879408156,-0.7845471484114291,-0.6728165887402895,10,2010,5
2327,17,818434.49,-0.9713791305036104,-0.7838699669891751,-0.6728165887402895,11,2010,1
2328,17,855459.96,-1.309504521237474,-0.7831927843327853,-0.6728165887402895,11,2010,2
2329,17,782252.57,-1.3100481311904222,-0.782439483882482,-0.6728165887402895,11,2010,3
2330,17,1005448.76,-2.2494061298851435,-0.7816734965161254,-0.6728165887402895,11,2010,4
2331,17,926573.81,-2.0624043060709165,-0.7809075103839045,-0.6728165887402895,12,2010,1
2332,17,962475.55,-1.5639139792172942,-0.7801415230175478,-0.6728165887402895,12,2010,2
2333,17,1049372.38,-1.9178040585866596,-0.7790791307871456,-0.6728165887402895,12,2010,3
2334,17,1309226.79,-1.8389806154091515,-0.7777944361428449,-0.6728165887402895,12,2010,4
2335,17,635862.55,-2.1537307781662367,-0.7765097402644083,-0.6728165887402895,12,2010,5
2337,17,758510.36,-2.3831341783104336,-0.7738778456997993,-0.6880998560855955,1,2011,2
2338,17,755804.37,-1.8368061755973581,-0.7721556289330743,-0.6880998560855955,1,2011,3
2339,17,736335.69,-2.0792562146123146,-0.7704334121663494,-0.6880998560855955,1,2011,4
2340,17,816603.05,-2.670160233467154,-0.7687111966337603,-0.6880998560855955,2,2011,1
2341,17,813211.46,-2.5125133471121375,-0.7669889798670355,-0.6880998560855955,2,2011,2
2342,17,860962.91,-1.823759536726598,-0.7653090618708179,-0.6880998560855955,2,2011,3
2343,17,767256.53,-1.9596620249636816,-0.7636460638764577,-0.6880998560855955,2,2011,4
2344,17,816138.33,-1.9678161742579066,-0.7619830658820975,-0.6880998560855955,3,2011,1
2345,17,779602.36,-1.5215124028873241,-0.7603200678877373,-0.6880998560855955,3,2011,2
2346,17,778436.81,-1.4095287525799678,-0.7589292770567359,-0.6880998560855955,3,2011,3
2347,17,781267.76,-1.288303733072489,-0.7576473678569423,-0.6880998560855955,3,2011,4
2348,17,795859.23,-1.1431598756352837,-0.7563654586571487,-0.7621030453365506,4,2011,1
2349,17,811855.72,-1.1551192946001474,-0.755083549457355,-0.7621030453365506,4,2011,2
2350,17,825283.43,-1.110543278458384,-0.7540107546962702,-0.7621030453365506,4,2011,3
2351,17,1060770.11,-0.9876874290920602,-0.753460741095415,-0.7621030453365506,4,2011,4
2352,17,806979.15,-1.1018455192112104,-0.7529107274945595,-0.7621030453365506,4,2011,5
2353,17,882132.28,-0.8017728251837303,-0.75236071512784,-0.7621030453365506,5,2011,1
2354,17,870625.49,-0.6060732421223299,-0.7518107015269848,-0.7621030453365506,5,2011,2
2355,17,844443.35,-0.46092938468512473,-0.7519751205034574,-0.7621030453365506,5,2011,3
2356,17,892056.64,-0.5093106704975264,-0.7521395394799296,-0.7621030453365506,5,2011,4
2357,17,895020.48,-0.5870468937691382,-0.7523039572222664,-0.7621030453365506,6,2011,1
2358,17,881190.46,-0.3174163571067645,-0.7524683761987386,-0.7621030453365506,6,2011,2
2359,17,894686.67,-0.20651992670530442,-0.7523759357246966,-0.7621030453365506,6,2011,3
2360,17,920719.98,0.03158123268606601,-0.752090850354235,-0.7621030453365506,6,2011,4
2361,17,940554.34,0.3794916025729997,-0.7518057649837732,-0.7854301376004387,7,2011,1
2362,17,915064.22,0.5539903974694146,-0.7515206796133114,-0.7854301376004387,7,2011,2
2363,17,902727.76,0.40884654003221005,-0.7512573310767455,-0.7854301376004387,7,2011,3
2364,17,899044.34,0.5115888211394445,-0.7510483240078515,-0.7854301376004387,7,2011,4
2365,17,861894.77,0.44472479692679995,-0.7508393169389574,-0.7854301376004387,7,2011,5
2366,17,866184.92,0.2881651304776792,-0.7506303098700631,-0.7854301376004387,8,2011,1
2367,17,800819.79,0.23815301480643317,-0.7504213040353048,-0.7854301376004387,8,2011,2
2368,17,797523.04,0.39036380163196654,-0.7499399910721878,-0.7854301376004387,8,2011,3
2369,17,837390.79,0.6322702306939753,-0.7494132927649199,-0.7854301376004387,8,2011,4
2370,17,847380.07,0.4838647135390799,-0.7488865956917881,-0.7854301376004387,9,2011,1
2371,17,1161900.18,0.0832241782161575,-0.7483598986186565,-0.7854301376004387,9,2011,2
2372,17,1051116.95,0.0582181203805341,-0.7475948936243988,-0.7854301376004387,9,2011,3
2373,17,895535.31,-0.18749357835211264,-0.7465121455580641,-0.7854301376004387,9,2011,4
2374,17,868191.05,0.053869240756947524,-0.7454293962575934,-0.7854301376004387,9,2011,5
2375,17,918006.9,-0.3266577263068863,-0.7443466481912587,-0.8883910965582897,10,2011,1
2376,17,884042.63,-0.6914200047352185,-0.7433982740652759,-0.8883910965582897,10,2011,2
2377,17,877380.22,-0.7142516227590482,-0.7432561497520819,-0.8883910965582897,10,2011,3
2378,17,936508.43,-1.006713777445252,-0.7431140254388883,-0.8883910965582897,10,2011,4
2379,17,927657.63,-1.2442713268836738,-0.7429719011256947,-0.8883910965582897,11,2011,1
2380,17,914759.2,-1.782988790255473,-0.7428297755783653,-0.8883910965582897,11,2011,2
